id,employee_id,create_uid,write_uid,date,adjustment,create_date,write_date,duration,duration_real
11738,19,1,2,2025-11-13,f,2025-11-13 05:35:26.027511,2025-11-19 02:31:15.673593,0.353333333333333,0.353333333333333
11753,2,1,6,2025-11-14,f,2025-11-14 09:35:56.704293,2025-11-26 06:26:36.323649,-0.44138888888888866,-0.44138888888888866
11746,19,1,1,2025-11-14,f,2025-11-14 05:35:08.905105,2025-11-14 13:35:20.16677,0.14750000000000002,0.14750000000000002
11751,17,1,1,2025-11-14,f,2025-11-14 05:35:08.905105,2025-11-14 13:35:20.16677,0.2249999999999995,0.2249999999999995
11743,16,1,1,2025-11-14,f,2025-11-14 05:35:08.905105,2025-11-14 13:35:20.16677,0.3586111111111111,0.3586111111111111
11744,11,1,1,2025-11-14,f,2025-11-14 05:35:08.905105,2025-11-14 13:35:20.16677,0.3016666666666667,0.3016666666666667
11759,14,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 05:35:28.694506,-8,-8
11756,22,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.16777777777777778,0.16777777777777778
11762,7,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.09583333333333383,0.09583333333333383
11754,11,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.24888888888888888,0.24888888888888888
11765,10,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,-0.26166666666666716,-0.26166666666666716
11764,18,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.07500000000000087,0.07500000000000087
11766,2,1,1,2025-11-17,f,2025-11-17 13:35:08.245543,2025-11-17 13:35:08.245543,-8,-8
11757,1,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.3825,0.3825
11760,17,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.3313888888888887,0.3313888888888887
11761,6,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.3513888888888896,0.3513888888888896
11755,12,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.46055555555555555,0.46055555555555555
11763,8,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.3336111111111109,0.3336111111111109
11758,19,1,1,2025-11-17,f,2025-11-17 05:35:28.694506,2025-11-17 13:35:08.245543,0.4658333333333334,0.4658333333333334
11774,22,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.02500000000000001,0.02500000000000001
11768,11,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.3161111111111111,0.3161111111111111
11769,8,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.3863888888888889,0.3863888888888889
11777,1,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.056944444444443965,0.056944444444443965
11778,7,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.01277777777777711,0.01277777777777711
11776,19,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.10305555555555557,0.10305555555555557
11775,6,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.2088888888888894,0.2088888888888894
11771,17,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.39083333333333337,0.39083333333333337
11780,10,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,-1.5733333333333333,-1.5733333333333333
11773,14,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.47194444444444444,0.47194444444444444
11779,2,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.3088888888888889,0.3088888888888889
11770,12,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.8041666666666667,0.8041666666666667
11772,18,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.7947222222222222,0.7947222222222222
11767,16,1,1,2025-11-18,f,2025-11-18 05:35:25.495928,2025-11-18 13:36:06.805722,0.9963888888888889,0.9963888888888889
11783,14,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 05:35:25.125237,-8,-8
11789,22,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,0.08527777777777815,0.08527777777777815
11782,12,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,0.29305555555555557,0.29305555555555557
11788,1,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,0.2519444444444446,0.2519444444444446
11787,19,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,0.319166666666667,0.319166666666667
11785,17,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,0.3613888888888889,0.3613888888888889
11786,6,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,0.38888888888888884,0.38888888888888884
11781,16,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,1.3827777777777779,1.3827777777777779
11790,2,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,1.1394444444444447,1.1394444444444447
11784,18,1,1,2025-11-19,f,2025-11-19 05:35:25.125237,2025-11-19 13:36:04.581867,1.228611111111111,1.228611111111111
11797,22,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.08777777777777818,0.08777777777777818
11796,8,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.1022222222222218,0.1022222222222218
11793,12,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.28583333333333333,0.28583333333333333
11800,19,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,-0.03138888888888933,-0.03138888888888933
11799,7,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.05194444444444482,0.05194444444444482
11791,16,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.42000000000000004,0.42000000000000004
11801,1,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,-2.6405555555555553,-2.6405555555555553
11792,14,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.9022222222222223,0.9022222222222223
11798,18,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.6794444444444453,0.6794444444444453
11794,6,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.7658333333333333,0.7658333333333333
11795,17,1,1,2025-11-20,f,2025-11-20 05:35:22.009516,2025-11-20 13:36:01.222423,0.7338888888888895,0.7338888888888895
11813,10,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 05:35:06.406614,-8,-8
11803,16,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.12305555555555556,0.12305555555555556
11807,22,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.08416666666666714,0.08416666666666714
11811,7,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.09638888888888802,0.09638888888888802
11802,12,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.4713888888888889,0.4713888888888889
11815,14,1,1,2025-11-21,f,2025-11-21 13:35:58.599369,2025-11-21 13:35:58.599369,-8,-8
11812,8,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.29666666666666724,0.29666666666666724
11810,2,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.3755555555555551,0.3755555555555551
11805,1,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.5022222222222229,0.5022222222222229
11804,19,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.5352777777777777,0.5352777777777777
11809,18,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.6650000000000009,0.6650000000000009
11808,17,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,0.6777777777777769,0.6777777777777769
11854,23,1,1,2025-11-26,f,2025-11-26 12:07:49.019044,2025-11-26 12:07:49.019044,0.8477777777777771,0.8477777777777771
11806,6,1,1,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-21 13:35:58.599369,2.355555555555555,2.355555555555555
11822,14,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 05:35:30.364141,-8,-8
11818,11,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 09:35:18.885387,-3.871388888888889,-3.871388888888889
11823,22,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.06722222222222222,0.06722222222222222
11824,7,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.12972222222222166,0.12972222222222166
11829,2,1,1,2025-11-24,f,2025-11-24 09:35:18.885387,2025-11-24 13:35:33.240349,-3.949444444444445,-3.949444444444445
11828,10,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.12305555555555481,0.12305555555555481
11821,1,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.3186111111111111,0.3186111111111111
11816,16,1,1,2025-11-24,f,2025-11-24 01:35:13.203521,2025-11-24 13:35:33.240349,0.7250000000000001,0.7250000000000001
11819,19,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.3688888888888889,0.3688888888888889
11825,18,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.4108333333333338,0.4108333333333338
11826,17,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.430277777777778,0.430277777777778
11817,12,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.6469444444444445,0.6469444444444445
11827,8,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.4272222222222215,0.4272222222222215
11820,6,1,1,2025-11-24,f,2025-11-24 05:35:30.364141,2025-11-24 13:35:33.240349,0.7183333333333333,0.7183333333333333
11830,23,1,1,2025-11-24,f,2025-11-24 15:12:07.615282,2025-11-24 15:12:07.615282,-2.5711111111111116,-2.5711111111111107
11842,19,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 09:35:44.555666,-5.1075,-5.1075
11833,11,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.22138888888888889,0.22138888888888889
11814,11,1,6,2025-11-21,f,2025-11-21 05:35:06.406614,2025-11-26 06:26:15.930224,2.6094444444444442,2.6094444444444442
11855,23,1,1,2025-11-27,f,2025-11-27 03:48:15.644336,2025-11-27 03:48:15.644336,-7.982777777777778,-7.982777777777778
11977,23,1,1,2025-11-28,f,2025-11-30 12:10:20.353518,2025-11-30 12:10:20.353518,-8,-8
11892,8,1,1,2025-11-27,f,2025-11-28 01:57:40.9325,2025-12-01 13:35:27.112653,0.12138888888888968,0.12138888888888968
12002,8,1,1,2025-11-28,f,2025-12-01 02:17:28.300779,2025-12-01 13:35:27.112653,0.2525,0.2525
12015,8,1,1,2025-12-01,f,2025-12-01 11:12:36.506877,2025-12-01 13:35:27.112653,-0.08027777777777709,-0.08027777777777709
11831,16,1,1,2025-11-25,f,2025-11-25 01:35:16.550972,2025-11-25 05:35:32.201355,-4.513055555555556,-4.513055555555556
11836,22,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.07722222222222223,0.07722222222222223
11835,17,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.12444444444444444,0.12444444444444444
11834,14,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.17555555555555555,0.17555555555555555
11837,6,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.09388888888888891,0.09388888888888891
11844,7,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,-0.04500000000000037,-0.04500000000000037
11843,1,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.034999999999999726,0.034999999999999726
11832,12,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.3713888888888889,0.3713888888888889
11839,18,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.1155555555555555,0.1155555555555555
11840,8,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.16194444444444364,0.16194444444444364
11838,2,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.191388888888889,0.191388888888889
11841,10,1,1,2025-11-25,f,2025-11-25 05:35:32.201355,2025-11-25 13:35:16.166941,0.18000000000000038,0.18000000000000038
11851,22,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.01861111111111112,0.01861111111111112
11850,1,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.029722222222221928,0.029722222222221928
11853,7,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,-0.29138888888888825,-0.29138888888888825
11849,2,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.07666666666666627,0.07666666666666627
11852,10,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.025277777777777413,0.025277777777777413
11848,17,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.2063888888888889,0.2063888888888889
11845,11,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.22333333333333333,0.22333333333333333
11846,14,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,0.4911111111111111,0.4911111111111111
11847,18,1,1,2025-11-26,f,2025-11-26 05:35:08.099201,2025-11-26 13:35:26.506992,1.1597222222222228,1.1597222222222228
12016,14,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.5027777777777778,0.5027777777777782
12017,12,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.6755555555555556,0.6755555555555564
12018,18,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.5566666666666666,0.5566666666666666
12019,22,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.08555555555555555,0.08555555555555472
12020,17,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.4147222222222222,0.4147222222222222
12021,6,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.2561111111111111,0.2561111111111103
12022,2,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.18749999999999983,0.1875
12023,10,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.15555555555555595,0.155555555555555
12024,7,1,1,2025-11-27,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,-0.39777777777777806,-0.3977777777777778
12026,12,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.3047222222222222,0.3047222222222228
12027,11,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.20305555555555557,0.2030555555555562
12028,14,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.19166666666666665,0.19166666666666643
12029,6,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.1761111111111111,0.176111111111112
12030,22,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.07694444444444445,0.07694444444444493
12031,17,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.09805555555555617,0.09805555555555578
12032,2,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.017499999999999183,0.01750000000000007
12033,7,1,1,2025-11-28,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,-0.041666666666667074,-0.04166666666666696
12034,12,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.7088888888888889,0.7088888888888896
12035,16,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.39361111111111113,0.39361111111111136
12036,19,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.19583333333333333,0.19583333333333286
12037,14,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.12638888888888888,0.12638888888888822
12038,11,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.3225,0.3224999999999998
12039,22,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.08805555555555555,0.088055555555556
12040,6,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.1511111111111111,0.15111111111111164
12041,18,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.1327777777777778,0.13277777777777722
12042,7,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.040833333333332555,0.0408333333333335
12043,17,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.1675000000000007,0.16750000000000043
12044,2,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,0.013055555555555098,0.013055555555554932
12045,10,1,1,2025-12-01,f,2025-12-01 13:35:27.112653,2025-12-01 13:35:27.112653,-0.17249999999999968,-0.17250000000000032
12046,16,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.7494444444444444,0.7494444444444444
12048,22,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.1111111111111111,0.1111111111111111
12054,7,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,-0.06361111111111069,-0.06361111111111069
12049,12,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.1175,0.1175
12051,6,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.28722222222222293,0.28722222222222293
12053,8,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.2558333333333339,0.2558333333333339
12056,2,1,1,2025-12-02,f,2025-12-02 09:35:37.544947,2025-12-02 13:35:16.365427,-2.5,-2.5
12055,10,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,-2.0963888888888884,-2.0963888888888884
12047,14,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.9055555555555557,0.9055555555555557
12050,17,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.7299999999999995,0.7299999999999995
12052,18,1,1,2025-12-02,f,2025-12-02 05:35:23.410385,2025-12-02 13:35:16.365427,0.7113888888888897,0.7113888888888897
12060,22,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.057499999999999656,0.057499999999999656
12066,7,1,1,2025-12-03,f,2025-12-03 13:35:16.013001,2025-12-03 13:35:16.013001,-8,-8
12057,16,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.5183333333333333,0.5183333333333333
12058,14,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.24833333333333335,0.24833333333333335
12059,12,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.3377777777777778,0.3377777777777778
12062,19,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.2530555555555561,0.2530555555555561
12063,1,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.2919444444444444,0.2919444444444444
12065,2,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,-1.2677777777777781,-1.2677777777777781
12064,10,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.6888888888888892,0.6888888888888892
12061,18,1,1,2025-12-03,f,2025-12-03 05:35:45.841576,2025-12-03 13:35:16.013001,0.9438888888888889,0.9438888888888889
12067,6,1,1,2025-12-03,f,2025-12-03 13:35:16.013001,2025-12-03 13:35:16.013001,-8,-8
12068,16,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 05:35:12.803601,-8,-8
12072,14,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 05:35:12.803601,-8,-8
12076,17,1,1,2025-12-03,f,2025-12-04 05:35:12.803601,2025-12-04 05:35:12.803601,15.054722222222221,15.054722222222221
12079,10,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 05:35:12.803601,-8,-8
12074,22,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,0.041111111111111646,0.041111111111111646
12075,2,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,0.021666666666666834,0.021666666666666834
12070,12,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,0.3436111111111111,0.3436111111111111
12073,19,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,0.4141666666666666,0.4141666666666666
12077,17,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,0.7347222222222226,0.7347222222222226
12078,8,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,0.7180555555555548,0.7180555555555548
12080,6,1,1,2025-12-04,f,2025-12-04 13:35:11.567115,2025-12-04 13:35:11.567115,-8,-8
12071,11,1,1,2025-12-04,f,2025-12-04 05:35:12.803601,2025-12-04 13:35:11.567115,1.0816666666666666,1.0816666666666666
12081,11,1,1,2025-12-08,f,2025-12-08 01:35:07.863586,2025-12-08 01:35:07.863586,-8,-8
12084,22,1,1,2025-12-08,f,2025-12-08 05:35:23.299893,2025-12-08 13:35:17.605454,0.08861111111111111,0.08861111111111111
12083,12,1,1,2025-12-08,f,2025-12-08 05:35:23.299893,2025-12-08 13:35:17.605454,0.16972222222222222,0.16972222222222222
12087,7,1,1,2025-12-08,f,2025-12-08 05:35:23.299893,2025-12-08 13:35:17.605454,0.07083333333333333,0.07083333333333333
12085,14,1,1,2025-12-08,f,2025-12-08 05:35:23.299893,2025-12-08 13:35:17.605454,0.10694444444444445,0.10694444444444445
12089,19,1,1,2025-12-08,f,2025-12-08 05:35:23.299893,2025-12-08 13:35:17.605454,0.023333333333334177,0.023333333333334177
12082,16,1,1,2025-12-08,f,2025-12-08 05:35:23.299893,2025-12-08 13:35:17.605454,0.28388888888888886,0.28388888888888886
